timestamp_ms,timestamp,equity,drawdown
1784311199999,2026-07-17T17:59:59.999000+00:00,33245.660478,-0.671656714081
1784312099999,2026-07-17T18:14:59.999000+00:00,33273.0586825,-0.671386121879
1784312999999,2026-07-17T18:29:59.999000+00:00,33194.891422,-0.67215812324
1784313899999,2026-07-17T18:44:59.999000+00:00,33310.7693515,-0.671013680941
1784314799999,2026-07-17T18:59:59.999000+00:00,33372.7661795,-0.670401383217
1784315699999,2026-07-17T19:14:59.999000+00:00,33262.624177,-0.671489175925
1784316599999,2026-07-17T19:29:59.999000+00:00,33274.950318,-0.671367439566
1784317499999,2026-07-17T19:44:59.999000+00:00,33329.1975425,-0.670831679058
1784318399999,2026-07-17T19:59:59.999000+00:00,33312.538946,-0.670996203939
1784319299999,2026-07-17T20:14:59.999000+00:00,33223.815139,-0.671872464657
1784320199999,2026-07-17T20:29:59.999000+00:00,33240.534756,-0.671707337121
1784321099999,2026-07-17T20:44:59.999000+00:00,33288.3138075,-0.671235458069
1784321999999,2026-07-17T20:59:59.999000+00:00,33290.9987095,-0.671208941238
1784322899999,2026-07-17T21:14:59.999000+00:00,33319.739365,-0.67092509062
1784323799999,2026-07-17T21:29:59.999000+00:00,33306.9860805,-0.671051045565
1784324699999,2026-07-17T21:44:59.999000+00:00,33281.1133885,-0.671306571387
1784325599999,2026-07-17T21:59:59.999000+00:00,33281.540532,-0.6713023528
1784326499999,2026-07-17T22:14:59.999000+00:00,33270.31276,-0.671413241364
1784327399999,2026-07-17T22:29:59.999000+00:00,33200.261226,-0.672105089579
1784328299999,2026-07-17T22:44:59.999000+00:00,33188.9724335,-0.672216580799
1784329199999,2026-07-17T22:59:59.999000+00:00,33209.658383,-0.672012280672
1784330099999,2026-07-17T23:14:59.999000+00:00,33164.13709,-0.672461861481
1784330999999,2026-07-17T23:29:59.999000+00:00,33201.237554,-0.672095447096
1784331899999,2026-07-17T23:44:59.999000+00:00,33206.7904195,-0.672040605469
1784332799999,2026-07-17T23:59:59.999000+00:00,33183.4805885,-0.67227081977
1784333699999,2026-07-18T00:14:59.999000+00:00,33199.9561235,-0.672108102856
1784334599999,2026-07-18T00:29:59.999000+00:00,33216.6757405,-0.67194297532
1784335499999,2026-07-18T00:44:59.999000+00:00,33175.608944,-0.672348562296
1784336399999,2026-07-18T00:59:59.999000+00:00,33166.211787,-0.672441371203
1784337299999,2026-07-18T01:14:59.999000+00:00,33175.12078,-0.672353383538
1784338199999,2026-07-18T01:29:59.999000+00:00,33222.350647,-0.671886928383
1784339099999,2026-07-18T01:44:59.999000+00:00,33187.568962,-0.672230441869
1784339999999,2026-07-18T01:59:59.999000+00:00,33195.257545,-0.672154507309
1784340899999,2026-07-18T02:14:59.999000+00:00,33203.312251,-0.672074956817
1784341799999,2026-07-18T02:29:59.999000+00:00,33220.153909,-0.671908623971
1784342699999,2026-07-18T02:44:59.999000+00:00,33201.0544925,-0.672097255061
1784343599999,2026-07-18T02:59:59.999000+00:00,33196.6610165,-0.672140646238
1784344499999,2026-07-18T03:14:59.999000+00:00,33209.9634855,-0.672009267396
1784345399999,2026-07-18T03:29:59.999000+00:00,33192.5116225,-0.672181626795
1784346299999,2026-07-18T03:44:59.999000+00:00,33186.958757,-0.672236468422
1784347199999,2026-07-18T03:59:59.999000+00:00,33232.0529065,-0.6717911062
1784348099999,2026-07-18T04:14:59.999000+00:00,33218.2622735,-0.671927306284
1784348999999,2026-07-18T04:29:59.999000+00:00,33210.024506,-0.672008664741
1784349899999,2026-07-18T04:44:59.999000+00:00,33189.5826385,-0.672210554246
1784350799999,2026-07-18T04:59:59.999000+00:00,33205.6920505,-0.672051453263
1784351699999,2026-07-18T05:14:59.999000+00:00,33177.439559,-0.672330482639
1784352599999,2026-07-18T05:29:59.999000+00:00,33205.875112,-0.672049645297
1784353499999,2026-07-18T05:44:59.999000+00:00,33201.7867385,-0.672090023198
1784354399999,2026-07-18T05:59:59.999000+00:00,33199.5900005,-0.672111718787
1784355299999,2026-07-18T06:14:59.999000+00:00,33199.52898,-0.672112321442
1784356199999,2026-07-18T06:29:59.999000+00:00,33213.9908385,-0.67196949215
1784357099999,2026-07-18T06:44:59.999000+00:00,33205.875112,-0.672049645297
1784357999999,2026-07-18T06:59:59.999000+00:00,33210.4516495,-0.672004446154
1784358899999,2026-07-18T07:14:59.999000+00:00,33218.445335,-0.671925498318
1784359799999,2026-07-18T07:29:59.999000+00:00,33232.4190295,-0.671787490268
1784360699999,2026-07-18T07:44:59.999000+00:00,33233.822501,-0.671773629198
1784361599999,2026-07-18T07:59:59.999000+00:00,33226.3169795,-0.671847755792
1784362499999,2026-07-18T08:14:59.999000+00:00,33210.878793,-0.672000227568
1784363399999,2026-07-18T08:29:59.999000+00:00,33231.5647425,-0.671795927441
1784364299999,2026-07-18T08:44:59.999000+00:00,33212.221244,-0.671986969152
1784365199999,2026-07-18T08:59:59.999000+00:00,33224.547385,-0.671865232794
1784366099999,2026-07-18T09:14:59.999000+00:00,33209.902465,-0.672009870052
1784366999999,2026-07-18T09:29:59.999000+00:00,33189.399577,-0.672212362212
1784367899999,2026-07-18T09:44:59.999000+00:00,33207.7667475,-0.672030962985
1784368799999,2026-07-18T09:59:59.999000+00:00,33214.784105,-0.671961657632
1784369699999,2026-07-18T10:14:59.999000+00:00,33218.8724785,-0.671921279731
1784370599999,2026-07-18T10:29:59.999000+00:00,33226.378,-0.671847153137
1784371499999,2026-07-18T10:44:59.999000+00:00,33226.988205,-0.671841126584
1784372399999,2026-07-18T10:59:59.999000+00:00,33226.988205,-0.671841126584
1784373299999,2026-07-18T11:14:59.999000+00:00,33232.48005,-0.671786887613
1784374199999,2026-07-18T11:29:59.999000+00:00,33233.578419,-0.671776039819
1784375099999,2026-07-18T11:44:59.999000+00:00,33236.385362,-0.671748317678
1784375999999,2026-07-18T11:59:59.999000+00:00,33258.7798855,-0.671527143205
1784376899999,2026-07-18T12:14:59.999000+00:00,33299.5415795,-0.671124569505
1784377799999,2026-07-18T12:29:59.999000+00:00,33275.7435845,-0.671359605048
1784378699999,2026-07-18T12:44:59.999000+00:00,33331.577342,-0.670808175504
1784379599999,2026-07-18T12:59:59.999000+00:00,33349.151246,-0.670634610795
1784380499999,2026-07-18T13:14:59.999000+00:00,33227.232287,-0.671838715963
1784381399999,2026-07-18T13:29:59.999000+00:00,33254.6304915,-0.671568123761
1784382299999,2026-07-18T13:44:59.999000+00:00,33255.66784,-0.671557878622
1784383199999,2026-07-18T13:59:59.999000+00:00,33288.0697255,-0.67123786869
1784384099999,2026-07-18T14:14:59.999000+00:00,33321.5089595,-0.670907613618
1784384999999,2026-07-18T14:29:59.999000+00:00,33328.2212145,-0.670841321542
1784385899999,2026-07-18T14:44:59.999000+00:00,33330.2959115,-0.670820831264
1784386799999,2026-07-18T14:59:59.999000+00:00,33298.870354,-0.671131198712
1784387699999,2026-07-18T15:14:59.999000+00:00,33281.29645,-0.671304763421
1784388599999,2026-07-18T15:29:59.999000+00:00,33266.4684685,-0.671451208644
1784389499999,2026-07-18T15:44:59.999000+00:00,33245.782519,-0.671655508771
1784390399999,2026-07-18T15:59:59.999000+00:00,33293.378509,-0.671185437684
1784391299999,2026-07-18T16:14:59.999000+00:00,33308.0844495,-0.671040197771
1784392199999,2026-07-18T16:29:59.999000+00:00,33309.854044,-0.671022720769
1784393099999,2026-07-18T16:44:59.999000+00:00,33306.0097525,-0.671060688049
1784393999999,2026-07-18T16:59:59.999000+00:00,33408.21909,-0.670051240523
1784394899999,2026-07-18T17:14:59.999000+00:00,33421.4605385,-0.669920464336
1784395799999,2026-07-18T17:29:59.999000+00:00,33401.506835,-0.670117532599
1784396699999,2026-07-18T17:44:59.999000+00:00,33490.6577855,-0.669237053294
1784397599999,2026-07-18T17:59:59.999000+00:00,33513.052309,-0.669015878822
1784398499999,2026-07-18T18:14:59.999000+00:00,33506.095972,-0.669084581519
1784399399999,2026-07-18T18:29:59.999000+00:00,33529.0013276,-0.668858361928
1784400299999,2026-07-18T18:44:59.999000+00:00,33529.0013276,-0.668858361928
1784401199999,2026-07-18T18:59:59.999000+00:00,33529.0013276,-0.668858361928
1784402099999,2026-07-18T19:14:59.999000+00:00,33529.0013276,-0.668858361928
1784402999999,2026-07-18T19:29:59.999000+00:00,33529.0013276,-0.668858361928
1784403899999,2026-07-18T19:44:59.999000+00:00,33529.0013276,-0.668858361928
1784404799999,2026-07-18T19:59:59.999000+00:00,33529.0013276,-0.668858361928
1784405699999,2026-07-18T20:14:59.999000+00:00,33529.0013276,-0.668858361928
1784406599999,2026-07-18T20:29:59.999000+00:00,33529.0013276,-0.668858361928
1784407499999,2026-07-18T20:44:59.999000+00:00,33529.0013276,-0.668858361928
1784408399999,2026-07-18T20:59:59.999000+00:00,33529.0013276,-0.668858361928
1784409299999,2026-07-18T21:14:59.999000+00:00,33529.0013276,-0.668858361928
1784410199999,2026-07-18T21:29:59.999000+00:00,33529.0013276,-0.668858361928
1784411099999,2026-07-18T21:44:59.999000+00:00,33529.0013276,-0.668858361928
1784411999999,2026-07-18T21:59:59.999000+00:00,33529.0013276,-0.668858361928
1784412899999,2026-07-18T22:14:59.999000+00:00,33529.0013276,-0.668858361928
1784413799999,2026-07-18T22:29:59.999000+00:00,33529.0013276,-0.668858361928
1784414699999,2026-07-18T22:44:59.999000+00:00,33529.0013276,-0.668858361928
1784415599999,2026-07-18T22:59:59.999000+00:00,33529.0013276,-0.668858361928
1784416499999,2026-07-18T23:14:59.999000+00:00,33529.0013276,-0.668858361928
1784417399999,2026-07-18T23:29:59.999000+00:00,33529.0013276,-0.668858361928
1784418299999,2026-07-18T23:44:59.999000+00:00,33529.0013276,-0.668858361928
1784419199999,2026-07-18T23:59:59.999000+00:00,33529.0013276,-0.668858361928
1784420099999,2026-07-19T00:14:59.999000+00:00,33529.0013276,-0.668858361928
1784420999999,2026-07-19T00:29:59.999000+00:00,33529.0013276,-0.668858361928
1784421899999,2026-07-19T00:44:59.999000+00:00,33529.0013276,-0.668858361928
1784422799999,2026-07-19T00:59:59.999000+00:00,33529.0013276,-0.668858361928
1784423699999,2026-07-19T01:14:59.999000+00:00,33529.0013276,-0.668858361928
1784424599999,2026-07-19T01:29:59.999000+00:00,33529.0013276,-0.668858361928
1784425499999,2026-07-19T01:44:59.999000+00:00,33529.0013276,-0.668858361928
1784426399999,2026-07-19T01:59:59.999000+00:00,33529.0013276,-0.668858361928
1784427299999,2026-07-19T02:14:59.999000+00:00,33529.0013276,-0.668858361928
1784428199999,2026-07-19T02:29:59.999000+00:00,33529.0013276,-0.668858361928
1784429099999,2026-07-19T02:44:59.999000+00:00,33529.0013276,-0.668858361928
1784429999999,2026-07-19T02:59:59.999000+00:00,33529.0013276,-0.668858361928
1784430899999,2026-07-19T03:14:59.999000+00:00,33529.0013276,-0.668858361928
1784431799999,2026-07-19T03:29:59.999000+00:00,33529.0013276,-0.668858361928
1784432699999,2026-07-19T03:44:59.999000+00:00,33529.0013276,-0.668858361928
1784433599999,2026-07-19T03:59:59.999000+00:00,33529.0013276,-0.668858361928
1784434499999,2026-07-19T04:14:59.999000+00:00,33529.0013276,-0.668858361928
1784435399999,2026-07-19T04:29:59.999000+00:00,33529.0013276,-0.668858361928
1784436299999,2026-07-19T04:44:59.999000+00:00,33529.0013276,-0.668858361928
1784437199999,2026-07-19T04:59:59.999000+00:00,33529.0013276,-0.668858361928
1784438099999,2026-07-19T05:14:59.999000+00:00,33529.0013276,-0.668858361928
1784438999999,2026-07-19T05:29:59.999000+00:00,33529.0013276,-0.668858361928
1784439899999,2026-07-19T05:44:59.999000+00:00,33529.0013276,-0.668858361928
1784440799999,2026-07-19T05:59:59.999000+00:00,33529.0013276,-0.668858361928
1784441699999,2026-07-19T06:14:59.999000+00:00,33529.0013276,-0.668858361928
1784442599999,2026-07-19T06:29:59.999000+00:00,33529.0013276,-0.668858361928
1784443499999,2026-07-19T06:44:59.999000+00:00,33529.0013276,-0.668858361928
1784444399999,2026-07-19T06:59:59.999000+00:00,33529.0013276,-0.668858361928
1784445299999,2026-07-19T07:14:59.999000+00:00,33529.0013276,-0.668858361928
1784446199999,2026-07-19T07:29:59.999000+00:00,33529.0013276,-0.668858361928
1784447099999,2026-07-19T07:44:59.999000+00:00,33529.0013276,-0.668858361928
1784447999999,2026-07-19T07:59:59.999000+00:00,33529.0013276,-0.668858361928
1784448899999,2026-07-19T08:14:59.999000+00:00,33529.0013276,-0.668858361928
1784449799999,2026-07-19T08:29:59.999000+00:00,33529.0013276,-0.668858361928
1784450699999,2026-07-19T08:44:59.999000+00:00,33529.0013276,-0.668858361928
1784451599999,2026-07-19T08:59:59.999000+00:00,33529.0013276,-0.668858361928
1784452499999,2026-07-19T09:14:59.999000+00:00,33529.0013276,-0.668858361928
1784453399999,2026-07-19T09:29:59.999000+00:00,33529.0013276,-0.668858361928
1784454299999,2026-07-19T09:44:59.999000+00:00,33529.0013276,-0.668858361928
1784455199999,2026-07-19T09:59:59.999000+00:00,33529.0013276,-0.668858361928
1784456099999,2026-07-19T10:14:59.999000+00:00,33529.0013276,-0.668858361928
1784456999999,2026-07-19T10:29:59.999000+00:00,33557.7061539,-0.668574865169
1784457899999,2026-07-19T10:44:59.999000+00:00,33619.6291689,-0.667963296443
1784458799999,2026-07-19T10:59:59.999000+00:00,33492.2838039,-0.66922099429
1784459699999,2026-07-19T11:14:59.999000+00:00,33489.0887589,-0.669252549433
1784460599999,2026-07-19T11:29:59.999000+00:00,33435.5337189,-0.669781473736
1784461499999,2026-07-19T11:44:59.999000+00:00,33405.5611539,-0.670077491031
1784462399999,2026-07-19T11:59:59.999000+00:00,33316.2520389,-0.670959532412
1784463299999,2026-07-19T12:14:59.999000+00:00,33095.6960182,-0.673137804328
1784464199999,2026-07-19T12:29:59.999000+00:00,33095.6960182,-0.673137804328
1784465099999,2026-07-19T12:44:59.999000+00:00,33095.6960182,-0.673137804328
1784465999999,2026-07-19T12:59:59.999000+00:00,33095.6960182,-0.673137804328
1784466899999,2026-07-19T13:14:59.999000+00:00,33095.6960182,-0.673137804328
1784467799999,2026-07-19T13:29:59.999000+00:00,33095.6960182,-0.673137804328
1784468699999,2026-07-19T13:44:59.999000+00:00,33095.6960182,-0.673137804328
1784469599999,2026-07-19T13:59:59.999000+00:00,33095.6960182,-0.673137804328
1784470499999,2026-07-19T14:14:59.999000+00:00,33095.6960182,-0.673137804328
1784471399999,2026-07-19T14:29:59.999000+00:00,33095.6960182,-0.673137804328
1784472299999,2026-07-19T14:44:59.999000+00:00,33095.6960182,-0.673137804328
1784473199999,2026-07-19T14:59:59.999000+00:00,33095.6960182,-0.673137804328
1784474099999,2026-07-19T15:14:59.999000+00:00,33095.6960182,-0.673137804328
1784474999999,2026-07-19T15:29:59.999000+00:00,33095.6960182,-0.673137804328
1784475899999,2026-07-19T15:44:59.999000+00:00,33095.6960182,-0.673137804328
1784476799999,2026-07-19T15:59:59.999000+00:00,33095.6960182,-0.673137804328
1784477699999,2026-07-19T16:14:59.999000+00:00,33095.6960182,-0.673137804328
1784478599999,2026-07-19T16:29:59.999000+00:00,33095.6960182,-0.673137804328
1784479499999,2026-07-19T16:44:59.999000+00:00,33095.6960182,-0.673137804328
1784480399999,2026-07-19T16:59:59.999000+00:00,33095.6960182,-0.673137804328
1784481299999,2026-07-19T17:14:59.999000+00:00,33095.6960182,-0.673137804328
1784482199999,2026-07-19T17:29:59.999000+00:00,33095.6960182,-0.673137804328
1784483099999,2026-07-19T17:44:59.999000+00:00,33095.6960182,-0.673137804328
1784483999999,2026-07-19T17:59:59.999000+00:00,33095.6960182,-0.673137804328
1784484899999,2026-07-19T18:14:59.999000+00:00,33095.6960182,-0.673137804328
1784485799999,2026-07-19T18:29:59.999000+00:00,33095.6960182,-0.673137804328
1784486699999,2026-07-19T18:44:59.999000+00:00,33095.6960182,-0.673137804328
1784487599999,2026-07-19T18:59:59.999000+00:00,33095.6960182,-0.673137804328
1784488499999,2026-07-19T19:14:59.999000+00:00,33095.6960182,-0.673137804328
1784489399999,2026-07-19T19:29:59.999000+00:00,33095.6960182,-0.673137804328
1784490299999,2026-07-19T19:44:59.999000+00:00,33095.6960182,-0.673137804328
1784491199999,2026-07-19T19:59:59.999000+00:00,33095.6960182,-0.673137804328
1784492099999,2026-07-19T20:14:59.999000+00:00,33095.6960182,-0.673137804328
1784492999999,2026-07-19T20:29:59.999000+00:00,33095.6960182,-0.673137804328
1784493899999,2026-07-19T20:44:59.999000+00:00,33095.6960182,-0.673137804328
1784494799999,2026-07-19T20:59:59.999000+00:00,33095.6960182,-0.673137804328
1784495699999,2026-07-19T21:14:59.999000+00:00,33095.6960182,-0.673137804328
1784496599999,2026-07-19T21:29:59.999000+00:00,33095.6960182,-0.673137804328
1784497499999,2026-07-19T21:44:59.999000+00:00,33095.6960182,-0.673137804328
1784498399999,2026-07-19T21:59:59.999000+00:00,33095.6960182,-0.673137804328
1784499299999,2026-07-19T22:14:59.999000+00:00,33095.6960182,-0.673137804328
1784500199999,2026-07-19T22:29:59.999000+00:00,33095.6960182,-0.673137804328
1784501099999,2026-07-19T22:44:59.999000+00:00,33095.6960182,-0.673137804328
1784501999999,2026-07-19T22:59:59.999000+00:00,33095.6960182,-0.673137804328
1784502899999,2026-07-19T23:14:59.999000+00:00,33095.6960182,-0.673137804328
1784503799999,2026-07-19T23:29:59.999000+00:00,33095.6960182,-0.673137804328
1784504699999,2026-07-19T23:44:59.999000+00:00,33095.6960182,-0.673137804328
1784505599999,2026-07-19T23:59:59.999000+00:00,33095.6960182,-0.673137804328
1784506499999,2026-07-20T00:14:59.999000+00:00,33095.6960182,-0.673137804328
1784507399999,2026-07-20T00:29:59.999000+00:00,33095.6960182,-0.673137804328
1784508299999,2026-07-20T00:44:59.999000+00:00,33095.6960182,-0.673137804328
1784509199999,2026-07-20T00:59:59.999000+00:00,33095.6960182,-0.673137804328
1784510099999,2026-07-20T01:14:59.999000+00:00,33095.6960182,-0.673137804328
1784510999999,2026-07-20T01:29:59.999000+00:00,33095.6960182,-0.673137804328
1784511899999,2026-07-20T01:44:59.999000+00:00,33095.6960182,-0.673137804328
1784512799999,2026-07-20T01:59:59.999000+00:00,33095.6960182,-0.673137804328
1784513699999,2026-07-20T02:14:59.999000+00:00,33095.6960182,-0.673137804328
1784514599999,2026-07-20T02:29:59.999000+00:00,33095.6960182,-0.673137804328
1784515499999,2026-07-20T02:44:59.999000+00:00,33095.6960182,-0.673137804328
1784516399999,2026-07-20T02:59:59.999000+00:00,33095.6960182,-0.673137804328
1784517299999,2026-07-20T03:14:59.999000+00:00,33095.6960182,-0.673137804328
1784518199999,2026-07-20T03:29:59.999000+00:00,33095.6960182,-0.673137804328
1784519099999,2026-07-20T03:44:59.999000+00:00,33095.6960182,-0.673137804328
1784519999999,2026-07-20T03:59:59.999000+00:00,33095.6960182,-0.673137804328
1784520899999,2026-07-20T04:14:59.999000+00:00,33095.6960182,-0.673137804328
1784521799999,2026-07-20T04:29:59.999000+00:00,33095.6960182,-0.673137804328
1784522699999,2026-07-20T04:44:59.999000+00:00,33095.6960182,-0.673137804328
1784523599999,2026-07-20T04:59:59.999000+00:00,33095.6960182,-0.673137804328
1784524499999,2026-07-20T05:14:59.999000+00:00,33095.6960182,-0.673137804328
1784525399999,2026-07-20T05:29:59.999000+00:00,33095.6960182,-0.673137804328
1784526299999,2026-07-20T05:44:59.999000+00:00,33095.6960182,-0.673137804328
1784527199999,2026-07-20T05:59:59.999000+00:00,33095.6960182,-0.673137804328
1784528099999,2026-07-20T06:14:59.999000+00:00,33095.6960182,-0.673137804328
1784528999999,2026-07-20T06:29:59.999000+00:00,33095.6960182,-0.673137804328
1784529899999,2026-07-20T06:44:59.999000+00:00,33095.6960182,-0.673137804328
1784530799999,2026-07-20T06:59:59.999000+00:00,33095.6960182,-0.673137804328
1784531699999,2026-07-20T07:14:59.999000+00:00,33095.6960182,-0.673137804328
1784532599999,2026-07-20T07:29:59.999000+00:00,33095.6960182,-0.673137804328
1784533499999,2026-07-20T07:44:59.999000+00:00,33095.6960182,-0.673137804328
1784534399999,2026-07-20T07:59:59.999000+00:00,33095.6960182,-0.673137804328
1784535299999,2026-07-20T08:14:59.999000+00:00,33095.6960182,-0.673137804328
1784536199999,2026-07-20T08:29:59.999000+00:00,33095.6960182,-0.673137804328
1784537099999,2026-07-20T08:44:59.999000+00:00,33095.6960182,-0.673137804328
1784537999999,2026-07-20T08:59:59.999000+00:00,33095.6960182,-0.673137804328
1784538899999,2026-07-20T09:14:59.999000+00:00,33095.6960182,-0.673137804328
1784539799999,2026-07-20T09:29:59.999000+00:00,33095.6960182,-0.673137804328
1784540699999,2026-07-20T09:44:59.999000+00:00,33095.6960182,-0.673137804328
1784541599999,2026-07-20T09:59:59.999000+00:00,33095.6960182,-0.673137804328
1784542499999,2026-07-20T10:14:59.999000+00:00,33095.6960182,-0.673137804328
1784543399999,2026-07-20T10:29:59.999000+00:00,33095.6960182,-0.673137804328
1784544299999,2026-07-20T10:44:59.999000+00:00,33095.6960182,-0.673137804328
1784545199999,2026-07-20T10:59:59.999000+00:00,33095.6960182,-0.673137804328
1784546099999,2026-07-20T11:14:59.999000+00:00,33095.6960182,-0.673137804328
1784546999999,2026-07-20T11:29:59.999000+00:00,33095.6960182,-0.673137804328
1784547899999,2026-07-20T11:44:59.999000+00:00,33095.6960182,-0.673137804328
1784548799999,2026-07-20T11:59:59.999000+00:00,33095.6960182,-0.673137804328
1784549699999,2026-07-20T12:14:59.999000+00:00,33095.6960182,-0.673137804328
1784550599999,2026-07-20T12:29:59.999000+00:00,33095.6960182,-0.673137804328
1784551499999,2026-07-20T12:44:59.999000+00:00,33095.6960182,-0.673137804328
1784552399999,2026-07-20T12:59:59.999000+00:00,33095.6960182,-0.673137804328
1784553299999,2026-07-20T13:14:59.999000+00:00,33095.6960182,-0.673137804328
1784554199999,2026-07-20T13:29:59.999000+00:00,33095.6960182,-0.673137804328
1784555099999,2026-07-20T13:44:59.999000+00:00,33095.6960182,-0.673137804328
1784555999999,2026-07-20T13:59:59.999000+00:00,33095.6960182,-0.673137804328
1784556899999,2026-07-20T14:14:59.999000+00:00,33095.6960182,-0.673137804328
1784557799999,2026-07-20T14:29:59.999000+00:00,33095.6960182,-0.673137804328
1784558699999,2026-07-20T14:44:59.999000+00:00,33095.6960182,-0.673137804328
1784559599999,2026-07-20T14:59:59.999000+00:00,33095.6960182,-0.673137804328
1784560499999,2026-07-20T15:14:59.999000+00:00,33095.6960182,-0.673137804328
1784561399999,2026-07-20T15:29:59.999000+00:00,33095.6960182,-0.673137804328
1784562299999,2026-07-20T15:44:59.999000+00:00,33095.6960182,-0.673137804328
1784563199999,2026-07-20T15:59:59.999000+00:00,33095.6960182,-0.673137804328
1784564099999,2026-07-20T16:14:59.999000+00:00,33095.6960182,-0.673137804328
1784564999999,2026-07-20T16:29:59.999000+00:00,33095.6960182,-0.673137804328
1784565899999,2026-07-20T16:44:59.999000+00:00,33095.6960182,-0.673137804328
1784566799999,2026-07-20T16:59:59.999000+00:00,33095.6960182,-0.673137804328
1784567699999,2026-07-20T17:14:59.999000+00:00,33095.6960182,-0.673137804328
1784568599999,2026-07-20T17:29:59.999000+00:00,33095.6960182,-0.673137804328
1784569499999,2026-07-20T17:44:59.999000+00:00,33095.6960182,-0.673137804328
1784570399999,2026-07-20T17:59:59.999000+00:00,33095.6960182,-0.673137804328
1784571299999,2026-07-20T18:14:59.999000+00:00,33095.6960182,-0.673137804328
1784572199999,2026-07-20T18:29:59.999000+00:00,33095.6960182,-0.673137804328
1784573099999,2026-07-20T18:44:59.999000+00:00,33095.6960182,-0.673137804328
1784573999999,2026-07-20T18:59:59.999000+00:00,33095.6960182,-0.673137804328
1784574899999,2026-07-20T19:14:59.999000+00:00,33095.6960182,-0.673137804328
1784575799999,2026-07-20T19:29:59.999000+00:00,33095.6960182,-0.673137804328
1784576699999,2026-07-20T19:44:59.999000+00:00,33095.6960182,-0.673137804328
1784577599999,2026-07-20T19:59:59.999000+00:00,33095.6960182,-0.673137804328
1784578499999,2026-07-20T20:14:59.999000+00:00,33095.6960182,-0.673137804328
1784579399999,2026-07-20T20:29:59.999000+00:00,33095.6960182,-0.673137804328
1784580299999,2026-07-20T20:44:59.999000+00:00,33095.6960182,-0.673137804328
1784581199999,2026-07-20T20:59:59.999000+00:00,33095.6960182,-0.673137804328
1784582099999,2026-07-20T21:14:59.999000+00:00,33095.6960182,-0.673137804328
1784582999999,2026-07-20T21:29:59.999000+00:00,33095.6960182,-0.673137804328
1784583899999,2026-07-20T21:44:59.999000+00:00,33095.6960182,-0.673137804328
1784584799999,2026-07-20T21:59:59.999000+00:00,33095.6960182,-0.673137804328
1784585699999,2026-07-20T22:14:59.999000+00:00,33095.6960182,-0.673137804328
1784586599999,2026-07-20T22:29:59.999000+00:00,33095.6960182,-0.673137804328
1784587499999,2026-07-20T22:44:59.999000+00:00,33095.6960182,-0.673137804328
1784588399999,2026-07-20T22:59:59.999000+00:00,33095.6960182,-0.673137804328
1784589299999,2026-07-20T23:14:59.999000+00:00,33095.6960182,-0.673137804328
1784590199999,2026-07-20T23:29:59.999000+00:00,33095.6960182,-0.673137804328
1784591099999,2026-07-20T23:44:59.999000+00:00,33095.6960182,-0.673137804328
1784591999999,2026-07-20T23:59:59.999000+00:00,33095.6960182,-0.673137804328
1784592899999,2026-07-21T00:14:59.999000+00:00,33095.6960182,-0.673137804328
1784593799999,2026-07-21T00:29:59.999000+00:00,33095.6960182,-0.673137804328
1784594699999,2026-07-21T00:44:59.999000+00:00,33095.6960182,-0.673137804328
1784595599999,2026-07-21T00:59:59.999000+00:00,33095.6960182,-0.673137804328
1784596499999,2026-07-21T01:14:59.999000+00:00,33095.6960182,-0.673137804328
1784597399999,2026-07-21T01:29:59.999000+00:00,33095.6960182,-0.673137804328
1784598299999,2026-07-21T01:44:59.999000+00:00,33095.6960182,-0.673137804328
1784599199999,2026-07-21T01:59:59.999000+00:00,33095.6960182,-0.673137804328
1784600099999,2026-07-21T02:14:59.999000+00:00,33095.6960182,-0.673137804328
1784600999999,2026-07-21T02:29:59.999000+00:00,33095.6960182,-0.673137804328
1784601899999,2026-07-21T02:44:59.999000+00:00,33095.6960182,-0.673137804328
1784602799999,2026-07-21T02:59:59.999000+00:00,33095.6960182,-0.673137804328
1784603699999,2026-07-21T03:14:59.999000+00:00,33095.6960182,-0.673137804328
1784604599999,2026-07-21T03:29:59.999000+00:00,33095.6960182,-0.673137804328
1784605499999,2026-07-21T03:44:59.999000+00:00,33095.6960182,-0.673137804328
1784606399999,2026-07-21T03:59:59.999000+00:00,33095.6960182,-0.673137804328
1784607299999,2026-07-21T04:14:59.999000+00:00,33095.6960182,-0.673137804328
1784608199999,2026-07-21T04:29:59.999000+00:00,33095.6960182,-0.673137804328
1784609099999,2026-07-21T04:44:59.999000+00:00,33095.6960182,-0.673137804328
1784609999999,2026-07-21T04:59:59.999000+00:00,33095.6960182,-0.673137804328
1784610899999,2026-07-21T05:14:59.999000+00:00,33095.6960182,-0.673137804328
1784611799999,2026-07-21T05:29:59.999000+00:00,32953.5414133,-0.674541762301
1784612699999,2026-07-21T05:44:59.999000+00:00,32886.5166629,-0.675203717169
1784613599999,2026-07-21T05:59:59.999000+00:00,32674.5750495,-0.67729691083
1784614499999,2026-07-21T06:14:59.999000+00:00,32674.5750495,-0.67729691083
1784615399999,2026-07-21T06:29:59.999000+00:00,32674.5750495,-0.67729691083
1784616299999,2026-07-21T06:44:59.999000+00:00,32674.5750495,-0.67729691083
1784617199999,2026-07-21T06:59:59.999000+00:00,32674.5750495,-0.67729691083
1784618099999,2026-07-21T07:14:59.999000+00:00,32674.5750495,-0.67729691083
