timestamp_ms,timestamp,equity,drawdown
1740878999999,2025-03-02T01:29:59.999000+00:00,90047.3139051,-0.145817875035
1740879899999,2025-03-02T01:44:59.999000+00:00,89997.7709606,-0.146287835723
1740880799999,2025-03-02T01:59:59.999000+00:00,90070.9438348,-0.145593723278
1740881699999,2025-03-02T02:14:59.999000+00:00,90086.0121958,-0.145450785926
1740882599999,2025-03-02T02:29:59.999000+00:00,89986.2413813,-0.146397204454
1740883499999,2025-03-02T02:44:59.999000+00:00,89930.6482616,-0.146924556655
1740884399999,2025-03-02T02:59:59.999000+00:00,89946.7440108,-0.146771873574
1740885299999,2025-03-02T03:14:59.999000+00:00,90104.2768758,-0.145277528529
1740886199999,2025-03-02T03:29:59.999000+00:00,90059.3001013,-0.145704174868
1740887099999,2025-03-02T03:44:59.999000+00:00,90116.7196891,-0.145159496928
1740887999999,2025-03-02T03:59:59.999000+00:00,90066.4918191,-0.145635954768
1740888899999,2025-03-02T04:14:59.999000+00:00,90124.7104866,-0.145083696817
1740889799999,2025-03-02T04:29:59.999000+00:00,90215.4631153,-0.144222824128
1740890699999,2025-03-02T04:44:59.999000+00:00,90157.3586021,-0.14477399922
1740891599999,2025-03-02T04:59:59.999000+00:00,90144.9157888,-0.144892030822
1740892499999,2025-03-02T05:14:59.999000+00:00,90159.0709158,-0.144757756339
1740893399999,2025-03-02T05:29:59.999000+00:00,90163.0663146,-0.144719856284
1740894299999,2025-03-02T05:44:59.999000+00:00,90168.3174101,-0.144670044782
1740895199999,2025-03-02T05:59:59.999000+00:00,90171.9703461,-0.144635393303
1740896099999,2025-03-02T06:14:59.999000+00:00,90104.8476471,-0.145272114235
1740896999999,2025-03-02T06:29:59.999000+00:00,90185.6688561,-0.144505450256
1740897899999,2025-03-02T06:44:59.999000+00:00,90164.6644741,-0.144704696262
1740898799999,2025-03-02T06:59:59.999000+00:00,90094.8020731,-0.145367405804
1740899699999,2025-03-02T07:14:59.999000+00:00,90110.8978223,-0.145214722723
1740900599999,2025-03-02T07:29:59.999000+00:00,90098.7974718,-0.145329505748
1740901499999,2025-03-02T07:44:59.999000+00:00,90107.1307321,-0.145250457061
1740902399999,2025-03-02T07:59:59.999000+00:00,90076.0807761,-0.145544994635
1740903299999,2025-03-02T08:14:59.999000+00:00,89968.0908556,-0.146569378992
1740904199999,2025-03-02T08:29:59.999000+00:00,89982.9309081,-0.146428607357
1740905099999,2025-03-02T08:44:59.999000+00:00,89969.6890151,-0.14655421897
1740905999999,2025-03-02T08:59:59.999000+00:00,89977.4515041,-0.146480584576
1740906899999,2025-03-02T09:14:59.999000+00:00,90052.4508463,-0.145769146392
1740907799999,2025-03-02T09:29:59.999000+00:00,90115.6923008,-0.145169242656
1740908699999,2025-03-02T09:44:59.999000+00:00,90429.5023341,-0.142192464012
1740909599999,2025-03-02T09:59:59.999000+00:00,90315.9188553,-0.143269908446
1740910499999,2025-03-02T10:14:59.999000+00:00,90363.6353318,-0.142817273498
1740911399999,2025-03-02T10:29:59.999000+00:00,90353.0189866,-0.14291797936
1740912299999,2025-03-02T10:44:59.999000+00:00,90411.0093456,-0.142367887126
1740913199999,2025-03-02T10:59:59.999000+00:00,90359.7540873,-0.142854090695
1740914099999,2025-03-02T11:14:59.999000+00:00,90349.1377421,-0.142954796556
1740914999999,2025-03-02T11:29:59.999000+00:00,90300.9646486,-0.14341176294
1740915899999,2025-03-02T11:44:59.999000+00:00,90304.5034303,-0.143378194319
1740916799999,2025-03-02T11:59:59.999000+00:00,90275.9648678,-0.143648909001
1740917699999,2025-03-02T12:14:59.999000+00:00,90131.3314331,-0.14502089101
1740918599999,2025-03-02T12:29:59.999000+00:00,90166.7192506,-0.144685204805
1740919499999,2025-03-02T12:44:59.999000+00:00,90173.7968141,-0.144618067563
1740920399999,2025-03-02T12:59:59.999000+00:00,90208.9563231,-0.144284547075
1740921299999,2025-03-02T13:14:59.999000+00:00,90145.2582516,-0.144888782246
1740922199999,2025-03-02T13:29:59.999000+00:00,90028.2501453,-0.145998712442
1740923099999,2025-03-02T13:44:59.999000+00:00,89994.6887958,-0.146317072908
1740923999999,2025-03-02T13:59:59.999000+00:00,89973.2277968,-0.146520650349
1740924899999,2025-03-02T14:14:59.999000+00:00,89843.7768773,-0.147748612147
1740925799999,2025-03-02T14:29:59.999000+00:00,89760.6725833,-0.148536933302
1740926699999,2025-03-02T14:44:59.999000+00:00,89711.7004101,-0.149001479696
1740927599999,2025-03-02T14:59:59.999000+00:00,89792.8640818,-0.14823156714
1740928499999,2025-03-02T15:14:59.999000+00:00,89870.3748176,-0.147496306064
1740929399999,2025-03-02T15:29:59.999000+00:00,90285.7821333,-0.143555783151
1740930299999,2025-03-02T15:44:59.999000+00:00,90408.2696436,-0.142393875735
1740931199999,2025-03-02T15:59:59.999000+00:00,90176.3082076,-0.144594244671
1740932099999,2025-03-02T16:14:59.999000+00:00,90270.7137723,-0.143698720503
1740932999999,2025-03-02T16:29:59.999000+00:00,90600.7337091,-0.140568175919
1740933899999,2025-03-02T16:44:59.999000+00:00,91270.6436602,-0.134213459928
1740934799999,2025-03-02T16:59:59.999000+00:00,91270.6436602,-0.134213459928
1740935699999,2025-03-02T17:14:59.999000+00:00,91270.6436602,-0.134213459928
1740936599999,2025-03-02T17:29:59.999000+00:00,91270.6436602,-0.134213459928
1740937499999,2025-03-02T17:44:59.999000+00:00,91270.6436602,-0.134213459928
1740938399999,2025-03-02T17:59:59.999000+00:00,91270.6436602,-0.134213459928
1740939299999,2025-03-02T18:14:59.999000+00:00,91285.3166569,-0.134074272972
1740940199999,2025-03-02T18:29:59.999000+00:00,91201.2210591,-0.134871997561
1740941099999,2025-03-02T18:44:59.999000+00:00,91399.87389,-0.132987591576
1740941999999,2025-03-02T18:59:59.999000+00:00,91306.3405563,-0.133874841825
1740942899999,2025-03-02T19:14:59.999000+00:00,91353.4525062,-0.133427941372
1740943799999,2025-03-02T19:29:59.999000+00:00,91267.8990468,-0.134239495127
1740944699999,2025-03-02T19:44:59.999000+00:00,91261.9908706,-0.134295539646
1740945599999,2025-03-02T19:59:59.999000+00:00,91219.4826944,-0.134698769046
1740946499999,2025-03-02T20:14:59.999000+00:00,91076.2286059,-0.136057666679
1740947399999,2025-03-02T20:29:59.999000+00:00,91031.8021906,-0.136479092351
1740948299999,2025-03-02T20:44:59.999000+00:00,91134.7732602,-0.135502316441
1740949199999,2025-03-02T20:59:59.999000+00:00,91033.1065932,-0.136466718886
1740950099999,2025-03-02T21:14:59.999000+00:00,91049.3732599,-0.136312414495
1740950999999,2025-03-02T21:29:59.999000+00:00,91103.237411,-0.135801463162
1740951899999,2025-03-02T21:44:59.999000+00:00,90880.4914983,-0.137914414329
1740952799999,2025-03-02T21:59:59.999000+00:00,90925.3782909,-0.137488621552
1740953699999,2025-03-02T22:14:59.999000+00:00,90996.506593,-0.136813903766
1740954599999,2025-03-02T22:29:59.999000+00:00,90960.597159,-0.137154537988
1740955499999,2025-03-02T22:44:59.999000+00:00,90962.4386684,-0.137137069566
1740956399999,2025-03-02T22:59:59.999000+00:00,90817.5732591,-0.138511252068
1740957299999,2025-03-02T23:14:59.999000+00:00,90890.1594229,-0.137822705115
1740958199999,2025-03-02T23:29:59.999000+00:00,90988.0663414,-0.136893967365
1740959099999,2025-03-02T23:44:59.999000+00:00,90963.2826936,-0.137129063206
1740959999999,2025-03-02T23:59:59.999000+00:00,90973.1040772,-0.137035898291
1740960899999,2025-03-03T00:14:59.999000+00:00,91247.9493612,-0.134428736361
1740961799999,2025-03-03T00:29:59.999000+00:00,91201.5279774,-0.134869086157
1740962699999,2025-03-03T00:44:59.999000+00:00,91267.0550216,-0.134247501487
1740963599999,2025-03-03T00:59:59.999000+00:00,91377.0084811,-0.133204491145
1740964499999,2025-03-03T01:14:59.999000+00:00,91405.0147705,-0.132938825566
1740965399999,2025-03-03T01:29:59.999000+00:00,91413.4550221,-0.132858761967
1740966299999,2025-03-03T01:44:59.999000+00:00,91354.8336382,-0.133414840056
1740967199999,2025-03-03T01:59:59.999000+00:00,91426.8059655,-0.13273211591
1740968099999,2025-03-03T02:14:59.999000+00:00,91551.3380414,-0.131550813897
1740968999999,2025-03-03T02:29:59.999000+00:00,91718.9154004,-0.129961187528
1740969899999,2025-03-03T02:44:59.999000+00:00,91576.5053371,-0.131312078801
1740970799999,2025-03-03T02:59:59.999000+00:00,91515.8122551,-0.131887808864
1740971699999,2025-03-03T03:14:59.999000+00:00,91576.9657144,-0.131307711696
1740972599999,2025-03-03T03:29:59.999000+00:00,91629.1418152,-0.130812773083
1740973499999,2025-03-03T03:44:59.999000+00:00,91655.0764065,-0.130566759478
1740974399999,2025-03-03T03:59:59.999000+00:00,91563.3845823,-0.131436541305
1740975299999,2025-03-03T04:14:59.999000+00:00,91589.1657145,-0.131191983402
1740976199999,2025-03-03T04:29:59.999000+00:00,91547.7317521,-0.131585022889
1740977099999,2025-03-03T04:44:59.999000+00:00,91505.0701167,-0.13198970799
1740977999999,2025-03-03T04:59:59.999000+00:00,91492.1028211,-0.132112714793
1740978899999,2025-03-03T05:14:59.999000+00:00,91513.9707457,-0.131905277286
1740979799999,2025-03-03T05:29:59.999000+00:00,91558.7040792,-0.13148094021
1740980699999,2025-03-03T05:44:59.999000+00:00,91535.1481042,-0.131704390437
1740981599999,2025-03-03T05:59:59.999000+00:00,91497.166972,-0.132064676633
1740982499999,2025-03-03T06:14:59.999000+00:00,91611.4172869,-0.130980906641
1740983399999,2025-03-03T06:29:59.999000+00:00,91679.399677,-0.130336030742
1740984299999,2025-03-03T06:44:59.999000+00:00,91966.5984201,-0.127611684817
1740985199999,2025-03-03T06:59:59.999000+00:00,92090.9770369,-0.126431838506
1740986099999,2025-03-03T07:14:59.999000+00:00,92077.702823,-0.126557756712
1740986999999,2025-03-03T07:29:59.999000+00:00,92061.2826972,-0.126713516805
1740987899999,2025-03-03T07:44:59.999000+00:00,92044.4789235,-0.126872916152
1740988799999,2025-03-03T07:59:59.999000+00:00,91980.3330114,-0.127481399506
1740989699999,2025-03-03T08:14:59.999000+00:00,92028.9028228,-0.127020669885
1740990599999,2025-03-03T08:29:59.999000+00:00,92136.6311251,-0.12599876722
1740991499999,2025-03-03T08:44:59.999000+00:00,92118.0625716,-0.126174907138
1740992399999,2025-03-03T08:59:59.999000+00:00,92299.9883583,-0.12444917265
1740993299999,2025-03-03T09:14:59.999000+00:00,92307.6613143,-0.12437638756
1740994199999,2025-03-03T09:29:59.999000+00:00,92254.6411884,-0.124879332533
1740995099999,2025-03-03T09:44:59.999000+00:00,92281.1896161,-0.124627496121
1740995999999,2025-03-03T09:59:59.999000+00:00,92285.1795532,-0.124589647874
1740996899999,2025-03-03T10:14:59.999000+00:00,92268.2223205,-0.124750502923
1740997799999,2025-03-03T10:29:59.999000+00:00,92202.0814398,-0.125377910401
1740998699999,2025-03-03T10:44:59.999000+00:00,92175.0726346,-0.125634113918
1740999599999,2025-03-03T10:59:59.999000+00:00,92195.7896158,-0.125437594175
1741000499999,2025-03-03T11:14:59.999000+00:00,92228.2462197,-0.125129713243
1741001399999,2025-03-03T11:29:59.999000+00:00,92234.0009367,-0.125075124426
1741002299999,2025-03-03T11:44:59.999000+00:00,92211.0587983,-0.125292751845
1741003199999,2025-03-03T11:59:59.999000+00:00,92215.2789241,-0.125252720046
1741004099999,2025-03-03T12:14:59.999000+00:00,92155.2764082,-0.125821899451
1741004999999,2025-03-03T12:29:59.999000+00:00,92197.324207,-0.125423037157
1741005899999,2025-03-03T12:44:59.999000+00:00,92118.9065967,-0.126166900778
1741006799999,2025-03-03T12:59:59.999000+00:00,92127.2701188,-0.12608756503
1741007699999,2025-03-03T13:14:59.999000+00:00,92162.7191755,-0.125751297913
1741008599999,2025-03-03T13:29:59.999000+00:00,92135.7870999,-0.12600677358
1741009499999,2025-03-03T13:44:59.999000+00:00,91985.627351,-0.127431177794
1741010399999,2025-03-03T13:59:59.999000+00:00,92058.9808104,-0.126735352332
1741011299999,2025-03-03T14:14:59.999000+00:00,92063.4311248,-0.12669313698
1741012199999,2025-03-03T14:29:59.999000+00:00,92181.1342699,-0.125576613697
1741013099999,2025-03-03T14:44:59.999000+00:00,92436.1065978,-0.123157965151
1741013999999,2025-03-03T14:59:59.999000+00:00,92842.8499953,-0.119299627522
1741014899999,2025-03-03T15:14:59.999000+00:00,92689.3908753,-0.120755329325
1741015799999,2025-03-03T15:29:59.999000+00:00,92609.3619442,-0.121514477815
1741016699999,2025-03-03T15:44:59.999000+00:00,92636.1405607,-0.121260457851
1741017599999,2025-03-03T15:59:59.999000+00:00,92743.9455925,-0.120237827334
1741018499999,2025-03-03T16:14:59.999000+00:00,92848.2977941,-0.119247950108
1741019399999,2025-03-03T16:29:59.999000+00:00,92748.3191774,-0.120196339832
1741020299999,2025-03-03T16:44:59.999000+00:00,92801.4160329,-0.119692667009
1741021199999,2025-03-03T16:59:59.999000+00:00,92824.4349009,-0.119474311738
1741022099999,2025-03-03T17:14:59.999000+00:00,92862.3393036,-0.119114753393
1741022999999,2025-03-03T17:29:59.999000+00:00,92814.4600581,-0.119568932355
1741023899999,2025-03-03T17:44:59.999000+00:00,92693.9946489,-0.120711658271
1741024799999,2025-03-03T17:59:59.999000+00:00,92824.1279827,-0.119477223142
1741025699999,2025-03-03T18:14:59.999000+00:00,92978.8915052,-0.118009147873
1741026599999,2025-03-03T18:29:59.999000+00:00,93321.5657202,-0.114758565747
1741027499999,2025-03-03T18:44:59.999000+00:00,93534.7533555,-0.112736283688
1741028399999,2025-03-03T18:59:59.999000+00:00,93534.7533555,-0.112736283688
1741029299999,2025-03-03T19:14:59.999000+00:00,93534.7533555,-0.112736283688
1741030199999,2025-03-03T19:29:59.999000+00:00,93534.7533555,-0.112736283688
1741031099999,2025-03-03T19:44:59.999000+00:00,93534.7533555,-0.112736283688
1741031999999,2025-03-03T19:59:59.999000+00:00,92571.9115113,-0.121869729837
1741032899999,2025-03-03T20:14:59.999000+00:00,92571.9115113,-0.121869729837
1741033799999,2025-03-03T20:29:59.999000+00:00,92571.9115113,-0.121869729837
1741034699999,2025-03-03T20:44:59.999000+00:00,92571.9115113,-0.121869729837
1741035599999,2025-03-03T20:59:59.999000+00:00,92571.9115113,-0.121869729837
1741036499999,2025-03-03T21:14:59.999000+00:00,92571.9115113,-0.121869729837
1741037399999,2025-03-03T21:29:59.999000+00:00,92571.9115113,-0.121869729837
1741038299999,2025-03-03T21:44:59.999000+00:00,92571.9115113,-0.121869729837
1741039199999,2025-03-03T21:59:59.999000+00:00,92571.9115113,-0.121869729837
1741040099999,2025-03-03T22:14:59.999000+00:00,92571.9115113,-0.121869729837
1741040999999,2025-03-03T22:29:59.999000+00:00,92571.9115113,-0.121869729837
1741041899999,2025-03-03T22:44:59.999000+00:00,92571.9115113,-0.121869729837
1741042799999,2025-03-03T22:59:59.999000+00:00,92571.9115113,-0.121869729837
1741043699999,2025-03-03T23:14:59.999000+00:00,92571.9115113,-0.121869729837
1741044599999,2025-03-03T23:29:59.999000+00:00,92571.9115113,-0.121869729837
1741045499999,2025-03-03T23:44:59.999000+00:00,92571.9115113,-0.121869729837
1741046399999,2025-03-03T23:59:59.999000+00:00,92571.9115113,-0.121869729837
1741047299999,2025-03-04T00:14:59.999000+00:00,92571.9115113,-0.121869729837
1741048199999,2025-03-04T00:29:59.999000+00:00,92571.9115113,-0.121869729837
1741049099999,2025-03-04T00:44:59.999000+00:00,92571.9115113,-0.121869729837
1741049999999,2025-03-04T00:59:59.999000+00:00,92571.9115113,-0.121869729837
1741050899999,2025-03-04T01:14:59.999000+00:00,92571.9115113,-0.121869729837
1741051799999,2025-03-04T01:29:59.999000+00:00,92571.9115113,-0.121869729837
1741052699999,2025-03-04T01:44:59.999000+00:00,92571.9115113,-0.121869729837
1741053599999,2025-03-04T01:59:59.999000+00:00,92571.9115113,-0.121869729837
1741054499999,2025-03-04T02:14:59.999000+00:00,92571.9115113,-0.121869729837
1741055399999,2025-03-04T02:29:59.999000+00:00,92571.9115113,-0.121869729837
1741056299999,2025-03-04T02:44:59.999000+00:00,92571.9115113,-0.121869729837
1741057199999,2025-03-04T02:59:59.999000+00:00,92660.4222691,-0.12103012337
1741058099999,2025-03-04T03:14:59.999000+00:00,92609.6745375,-0.121511512579
1741058999999,2025-03-04T03:29:59.999000+00:00,92698.5160209,-0.120668768872
1741059899999,2025-03-04T03:44:59.999000+00:00,92595.9660593,-0.121641550184
1741060799999,2025-03-04T03:59:59.999000+00:00,92757.8315514,-0.12010610616
1741061699999,2025-03-04T04:14:59.999000+00:00,92887.4030325,-0.118877000724
1741062599999,2025-03-04T04:29:59.999000+00:00,92902.0341967,-0.118738210588
1741063499999,2025-03-04T04:44:59.999000+00:00,92946.1913138,-0.118319339457
1741064399999,2025-03-04T04:59:59.999000+00:00,92855.6362706,-0.119178337865
1741065299999,2025-03-04T05:14:59.999000+00:00,93014.6018923,-0.117670401796
1741066199999,2025-03-04T05:29:59.999000+00:00,93146.5459946,-0.116418789851
1741067099999,2025-03-04T05:44:59.999000+00:00,93133.2329533,-0.116545076371
1741067999999,2025-03-04T05:59:59.999000+00:00,93182.9261867,-0.116073690054
1741068899999,2025-03-04T06:14:59.999000+00:00,93074.9719212,-0.117097736191
1741069799999,2025-03-04T06:29:59.999000+00:00,93183.057999,-0.116072439693
1741070699999,2025-03-04T06:44:59.999000+00:00,93036.4827325,-0.117462841773
1741071599999,2025-03-04T06:59:59.999000+00:00,93063.1088151,-0.117210268733
1741072499999,2025-03-04T07:14:59.999000+00:00,92831.3828092,-0.119408404396
1741073399999,2025-03-04T07:29:59.999000+00:00,92817.4107065,-0.119540942724
1741074299999,2025-03-04T07:44:59.999000+00:00,92788.9392519,-0.119811020826
1741075199999,2025-03-04T07:59:59.999000+00:00,92838.5006729,-0.119340884871
1741076099999,2025-03-04T08:14:59.999000+00:00,92873.0354929,-0.119013290136
1741076999999,2025-03-04T08:29:59.999000+00:00,93009.0657762,-0.117722916982
1741077899999,2025-03-04T08:44:59.999000+00:00,92976.7717651,-0.11802925557
1741078799999,2025-03-04T08:59:59.999000+00:00,93078.7944776,-0.117061475705
1741079699999,2025-03-04T09:14:59.999000+00:00,93134.5510762,-0.116532572755
1741080599999,2025-03-04T09:29:59.999000+00:00,92989.8211818,-0.117905469773
1741081499999,2025-03-04T09:44:59.999000+00:00,93134.0238271,-0.116537574202
1741082399999,2025-03-04T09:59:59.999000+00:00,92929.8465899,-0.118474384294
1741083299999,2025-03-04T10:14:59.999000+00:00,92998.2571684,-0.117825446632
1741084199999,2025-03-04T10:29:59.999000+00:00,92950.1456825,-0.11828182861
1741085099999,2025-03-04T10:44:59.999000+00:00,93058.8908218,-0.117250280304
1741085999999,2025-03-04T10:59:59.999000+00:00,93096.720949,-0.11689142653
1741086899999,2025-03-04T11:14:59.999000+00:00,93197.2937263,-0.115937400642
1741087799999,2025-03-04T11:29:59.999000+00:00,93205.4660883,-0.115859878223
1741088699999,2025-03-04T11:44:59.999000+00:00,93167.8995856,-0.116216231275
1741089599999,2025-03-04T11:59:59.999000+00:00,93111.3521132,-0.116752636394
1741090499999,2025-03-04T12:14:59.999000+00:00,93014.4700801,-0.117671652157
1741091399999,2025-03-04T12:29:59.999000+00:00,92920.356105,-0.118564410328
1741092299999,2025-03-04T12:44:59.999000+00:00,93164.7360907,-0.116246239953
