symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
BTCUSDT,15,LONG,1766241899999,1766241900000,1766284199999,88166.92986,87864.9237085289,89072.94831441327,87847.35072378721,STOP,134.05086098072658,-27.007616713031894,-16.25789500384674,-10.749721709185152,"[209324, 209333]","[88063.8, 87698.5]","[-28.091352504984606, -22.450243050964794]",0.5751042993795048,1.390986,0.009999993403144005,-542.4634644009398,-0.012913134029862768,-1.291314254847695,97.93336003684793,0.0,48.96666419588636,47,False,False,2025-12-20T14:45:00+00:00,2025-12-21T02:29:59.999000+00:00
BTCUSDT,15,SHORT,1766350799999,1766350800000,1766358899999,88178.06086,88528.5246070876,87126.66961873721,88546.23031200901,STOP,180.41640472506458,17.291760474894545,12.071224749256942,5.220535725637603,"[209445, 209455]","[88453.9, 88588.0]","[44.44269510110976, 42.807593970933304]",0.023212241441896306,1.18318,0.009999993372622603,-519.2493909595847,-0.012522233220304917,-1.252224151926696,83.63865873155905,0.0,41.819313614122784,9,False,False,2025-12-21T21:00:00+00:00,2025-12-21T23:14:59.999000+00:00
BTCUSDT,15,SHORT,1766510999999,1766511000000,1766678399999,87677.76094,88588.8338640465,84944.5421678605,88606.5516308193,STOP,351.68924269766643,5.26796907557582,-59.29448418870258,64.5624532642784,"[209619, 209632]","[87914.0, 88178.7]","[61.60480855849487, 5.443248741182714]",0.6767888385417846,0.449436,0.009999987630582739,-449.1233794408984,-0.010968421444552828,-1.0968435011867763,31.6914065218315,0.0,15.84568719746432,186,False,False,2025-12-23T17:30:00+00:00,2025-12-25T15:59:59.999000+00:00
BTCUSDT,15,SHORT,1766811599999,1766811600000,1766820599999,87410.41442,87584.68728598945,86887.59582203164,87602.20422344665,STOP,83.05819065963729,-20.084492133843014,-38.57992699974362,18.495434865900606,"[209960, 209967]","[87459.2, 87493.4]","[25.84829705424248, 24.510407675755708]",0.018076210465809348,2.316533,0.00996865514780582,-606.4564113492711,-0.01497503683844528,-1.5022123462402455,162.16900260158377,0.0,81.084486772675,10,False,True,2025-12-27T05:00:00+00:00,2025-12-27T07:29:59.999000+00:00
BTCUSDT,15,SHORT,1766821499999,1766821500000,1766873699999,87486.69916,87670.78763975659,86934.43372073026,87688.32179728453,STOP,79.05842650438571,11.711149373528315,-3.4760651491346737,15.187214522662988,"[209967, 209976]","[87493.4, 87526.5]","[24.510407675755708, 15.925256820258863]",0.15866329942017532,2.166967,0.009999999534709638,-588.7489973040434,-0.014758806927250838,-1.4758807613963931,151.8393958554976,0.0,75.91968348815207,58,False,False,2025-12-27T07:45:00+00:00,2025-12-27T22:14:59.999000+00:00
BTCUSDT,15,SHORT,1766884499999,1766884500000,1766969099999,87800.23644,88087.09594667668,86939.65791996995,88104.71336586602,STOP,118.1306311177884,95.41390069456247,72.0328402226576,23.381060471904874,"[210041, 210047]","[87937.0, 87956.9]","[23.797194342421484, 16.423120541185668]",0.05506141488455488,1.370099,0.009999993230413303,-513.5664099817322,-0.013066976806189502,-1.3066985651998724,96.40287832962689,0.0,48.20142440632915,94,False,False,2025-12-28T01:15:00+00:00,2025-12-29T00:44:59.999000+00:00
BTCUSDT,15,LONG,1767014999999,1767015000000,1767065399999,87276.9519,86802.92417138185,88699.03508585447,86785.56358654756,STOP,283.71721907877094,-645.5709533926856,-554.6578033115788,-90.91315008110678,"[210183, 210193]","[87715.6, 86760.0]","[-264.3889034932664, -210.06594786652386]",0.6346151048336901,0.818286,0.009999993006767871,-459.0693452807074,-0.011835023426853736,-1.1835031703366132,56.973167818970026,0.0,28.486568965100673,56,False,False,2025-12-29T13:30:00+00:00,2025-12-30T03:29:59.999000+00:00
BTCUSDT,15,LONG,1767131999999,1767132000000,1767195899999,88263.1491,87852.06864867748,89496.39045396756,87834.49823494775,STOP,221.6875675483456,-27.200065878147143,0.8699125783563995,-28.06997845650354,"[210316, 210323]","[87910.4, 87833.2]","[-103.1343441421123, -91.38613203806771]",0.034925304143470254,0.93242,0.009999994851916985,-465.36142692324336,-0.012140924372466201,-1.2140930622718074,65.67878733122079,0.0,32.83937899187997,71,False,False,2025-12-30T22:00:00+00:00,2025-12-31T15:44:59.999000+00:00
BTCUSDT,15,SHORT,1767234599999,1767234600000,1767289499999,87908.01488,88268.41610193616,86826.8112141915,88286.06978515655,STOP,135.6107346241109,2.840022053816938,-47.761152286231905,50.60117434004884,"[210425, 210437]","[87849.7, 88021.4]","[64.64818221541034, 49.54994082626591]",0.2885633606182016,1.050624,0.009999998835763288,-471.2390502780971,-0.012445365317941532,-1.244536676687682,74.04549360289818,0.0,37.02273239461611,61,False,False,2026-01-01T02:30:00+00:00,2026-01-01T17:44:59.999000+00:00
BTCUSDT,15,SHORT,1767640499999,1767640500000,1767721499999,94252.34576,94933.097586107,92210.09028167899,92228.53229973534,TAKE_PROFIT,351.1317240713343,438.960439260627,388.5449742036372,50.41546505698983,"[210881, 210887]","[94044.6, 94429.9]","[104.84175016498091, 48.52381840745687]",0.5667769142341338,0.549295,0.00999999324333342,1070.6974090905521,0.02863333915920603,2.863335850581168,40.97320556552893,0.0,20.486648069054972,90,False,False,2026-01-05T19:15:00+00:00,2026-01-06T17:44:59.999000+00:00
BTCUSDT,15,SHORT,1767914099999,1767914100000,1767949199999,91205.55524,91662.19972898299,89835.62177305104,89853.58889740564,TAKE_PROFIT,248.93315265532559,208.45310329397034,206.1261131259099,2.3269901680604335,"[211182, 211192]","[91291.7, 91449.9]","[33.81210646428411, 22.695579603031035]",0.18577536851583462,0.84232,0.009999999607248651,1077.7843943781493,0.028020542578645873,2.8020543679156504,61.00389531592781,0.0,30.50199442957527,39,False,False,2026-01-08T23:15:00+00:00,2026-01-09T08:59:59.999000+00:00
BTCUSDT,15,LONG,1767996899999,1767996900000,1768185899999,90377.37186,89854.797461559,91945.09505532299,91926.70603631194,TAKE_PROFIT,310.33502562733247,-143.19856552797137,-118.51160779212185,-24.686957735849518,"[211278, 211284]","[90145.0, 90082.6]","[-129.4719010463755, -86.36147202236745]",0.06065290815088302,0.756674,0.009999995330397044,1117.162986191409,0.028252663355341597,2.8252676548219786,55.17790233524558,0.0,27.588999164818294,210,False,False,2026-01-09T22:15:00+00:00,2026-01-12T02:44:59.999000+00:00
BTCUSDT,15,LONG,1768219199999,1768219200000,1768228199999,90592.01478,90208.33582381088,91743.05164856737,90190.29415664612,STOP,226.57611745941452,-345.5829745691881,-303.6400727802913,-41.94290178889679,"[211523, 211531]","[90341.3, 90319.4]","[-202.21662075866885, -125.50655699892445]",0.034720326470830946,1.059714,0.009999992289690974,-502.3399861498334,-0.012354943469987181,-1.2354952996037742,76.6310174929956,0.0,38.315493250758784,10,False,False,2026-01-12T12:00:00+00:00,2026-01-12T14:29:59.999000+00:00
BTCUSDT,15,LONG,1768274099999,1768274100000,1768315499999,91253.247,90777.10727409572,92681.66617771283,92663.12984447728,TAKE_PROFIT,199.32848393618517,-66.68982786398556,-53.43764965773383,-13.252178206251727,"[211580, 211590]","[91023.0, 91011.0]","[-73.5929627411169, -12.985673555628786]",0.043568108951725484,0.84338,0.009999996190472196,1127.0224358140192,0.028065622588583222,2.8065633280264253,62.0445575612381,0.0,31.02232758419189,46,False,False,2026-01-13T03:15:00+00:00,2026-01-13T14:44:59.999000+00:00
BTCUSDT,15,SHORT,1768339799999,1768339800000,1768342499999,94245.94704,94929.54281429794,92195.15971710619,94948.52872286079,STOP,300.8285428652914,594.8132181031251,562.3310154585419,32.48220264458325,"[211651, 211665]","[93707.0, 94462.7]","[126.86197158040397, 73.82554446629285]",0.9562561042461183,0.603919,0.00999998491048715,-470.0056827749019,-0.011384773400765847,-1.1384790579860224,45.70325544329245,0.0,22.8516116636136,3,False,False,2026-01-13T21:30:00+00:00,2026-01-13T22:14:59.999000+00:00
BTCUSDT,15,SHORT,1768346999999,1768347000000,1768402799999,95330.93,96439.9318558443,92003.92443246709,96459.21984221548,STOP,493.2879038962019,838.8962435742287,728.5441360105756,110.35210756365314,"[211665, 211672]","[94462.7, 96863.7]","[73.82554446629285, 65.17546017923746]",0.587344872300776,0.368021,0.009999973769793703,-443.4674771160129,-0.010865651261508734,-1.0865679762410907,28.233121094032793,0.0,14.116544502303935,62,False,False,2026-01-13T23:30:00+00:00,2026-01-14T14:59:59.999000+00:00
BTCUSDT,15,LONG,1768452299999,1768452300000,1768489199999,96216.03936,95687.83166426675,97800.66244719976,95668.69409793388,STOP,294.1122238221711,-252.60626397492888,-213.54523923317282,-39.06102474175606,"[211782, 211790]","[96257.0, 95733.1]","[-137.2466342602913, -112.93764877169036]",0.28902555806222274,0.764287,0.009999997705698004,-476.99087122086655,-0.011815409304018505,-1.1815412014830844,58.66200291214557,0.0,29.330985896157486,41,False,False,2026-01-15T04:45:00+00:00,2026-01-15T14:59:59.999000+00:00
BTCUSDT,15,SHORT,1768531499999,1768531500000,1768780799999,95430.71004,95982.82364925934,93774.36921222198,93793.12408606442,TAKE_PROFIT,228.94909950622727,-122.46648504039331,-147.4430646944073,24.97657965401399,"[211874, 211878]","[95788.4, 95825.0]","[69.70548623891438, 46.03393639947504]",0.05388663596309059,0.722555,0.00999999974632782,1128.5560679591383,0.028289401935943325,2.828940265356677,54.68985098678339,0.0,27.34497391702741,277,False,False,2026-01-16T02:45:00+00:00,2026-01-18T23:59:59.999000+00:00
BTCUSDT,15,SHORT,1768845599999,1768845600000,1768864499999,93176.46098,93469.6858288293,92296.78643351211,92315.24579079881,TAKE_PROFIT,170.19055255286335,76.15831122160307,40.9731506352936,35.18516058630947,"[212207, 212227]","[93267.5, 93379.0]","[64.41683090002762, 42.382707774405254]",0.21328009573885415,1.398987,0.009999993463265404,1101.0286593429312,0.026840085183160136,2.6840102727822943,103.80019455206381,0.0,51.90014754519196,21,False,False,2026-01-19T18:00:00+00:00,2026-01-19T23:14:59.999000+00:00
BTCUSDT,15,LONG,1768952699999,1768952700000,1769015699999,88462.08888,87476.20417352984,91419.74299941048,87458.70893269514,STOP,400.06388431344044,-633.0670574398682,-515.8503745292173,-117.21668291065089,"[212334, 212346]","[89250.2, 87787.2]","[-58.60461104378243, -20.00120304405084]",2.460560960280829,0.427259,0.009999995429331953,-458.76861056659175,-0.010891210388075475,-1.0891215366088483,30.065497661061723,0.0,15.032732283715637,70,False,False,2026-01-20T23:45:00+00:00,2026-01-21T17:14:59.999000+00:00
BTCUSDT,15,SHORT,1769138099999,1769138100000,1769142599999,89750.24636,90049.19978882426,88853.38607352722,90067.20962878203,STOP,187.2665258828399,97.9826339231804,72.67942368939416,25.303210233786245,"[212529, 212552]","[89908.5, 89948.9]","[84.60496062412811, 63.82748023549974]",0.050556252474922056,1.393663,0.009999993093567307,-541.9819541268405,-0.013008380071857699,-1.3008389056014042,100.24197406627756,0.0,50.120971368378434,5,False,False,2026-01-23T03:15:00+00:00,2026-01-23T04:29:59.999000+00:00
BTCUSDT,15,LONG,1769326199999,1769326200000,1769330699999,88776.85182,88519.27331523654,89549.5873342904,88501.56946057349,STOP,114.15112317564294,-151.9925699238811,-136.46908112362001,-15.523488800261077,"[212751, 212761]","[88800.0, 88609.0]","[-29.20334272411162, -22.139698563060364]",0.39375089421452075,1.596487,0.00999999838651238,-552.693786135737,-0.013440316861794156,-1.3440319030372991,113.20907798198357,0.0,56.60452367578441,5,False,False,2026-01-25T07:30:00+00:00,2026-01-25T08:44:59.999000+00:00
BTCUSDT,15,SHORT,1769487299999,1769487300000,1769547599999,88747.247,89324.08385739027,87016.73642782916,89341.94867416176,STOP,227.18923826018465,243.46161790550104,224.37299559683234,19.088622308668704,"[212926, 212940]","[88637.4, 88880.6]","[57.59332129519467, 30.255070568681333]",0.48430336417419384,0.703307,0.009999988583452262,-468.3584015264845,-0.011544626242742011,-1.154463942273472,50.10055117680307,0.0,25.050259860097917,67,False,False,2026-01-27T04:15:00+00:00,2026-01-27T20:59:59.999000+00:00
BTCUSDT,15,LONG,1769582699999,1769582700000,1769606099999,89164.42932,88801.19793051881,90254.12348844355,90236.07266374587,TAKE_PROFIT,189.33471298745746,41.910712497032364,46.86274474160665,-4.9520322445742835,"[213041, 213046]","[88800.1, 88786.0]","[-86.24605253939458, -70.04262532899659]",0.013764979335360441,1.104007,0.009999992962756497,1103.8779890014189,0.027527423792817494,2.7527443164549554,79.22376399742772,0.0,39.61193090726122,26,False,False,2026-01-28T06:45:00+00:00,2026-01-28T13:14:59.999000+00:00
BTCUSDT,15,LONG,1769638499999,1769638500000,1769650199999,89261.64876,88662.74536652821,91058.35894041538,88645.0128174549,STOP,368.96975564786226,-99.82791802263819,-74.96168695637718,-24.866231066261008,"[213102, 213108]","[88974.0, 88829.0]","[-79.25660291768088, -56.51286242096592]",0.09922581515190317,0.688005,0.009999987150265347,-473.2088807301796,-0.011484284959315638,-1.1484299716336042,48.960269079438746,0.0,24.480118548979647,13,False,False,2026-01-28T22:15:00+00:00,2026-01-29T01:29:59.999000+00:00
BTCUSDT,15,SHORT,1769734799999,1769734800000,1769737499999,84140.56852,84907.91124465871,81838.54034602389,81854.90805409309,TAKE_PROFIT,278.4074964391372,-321.31611446592433,-412.00384025728135,90.68772579135702,"[213207, 213215]","[84623.1, 84699.9]","[201.93339930446984, 177.89019312964422]",0.03224916879282814,0.530814,0.009999982597253923,1178.0154853890317,0.028921345597412922,2.892139592858388,35.24508916088026,0.0,17.622593815766866,3,False,False,2026-01-30T01:00:00+00:00,2026-01-30T01:44:59.999000+00:00
BTCUSDT,15,SHORT,1769788799999,1769788800000,1769799599999,82833.52998,83997.90779561276,79340.39653316174,84014.70737717187,STOP,508.07186374183675,64.69212891292409,35.5259972001452,29.166131712778892,"[213264, 213275]","[83296.9, 83779.2]","[100.50766958363315, 85.97211099082156]",0.16677970455222682,0.359932,0.009999993108634983,-449.1651508262449,-0.010717447682332265,-1.0717455068121757,24.021607907376634,0.0,12.010787428378098,12,False,False,2026-01-30T16:00:00+00:00,2026-01-30T18:59:59.999000+00:00
BTCUSDT,15,SHORT,1769923799999,1769923800000,1769957099999,78890.61872,79446.45448293198,77223.11143120406,77238.5560534903,TAKE_PROFIT,332.7696552879863,-25.062075246241875,-84.55610759939316,59.49403235315128,"[213419, 213425]","[79024.0, 79094.9]","[109.4876061533165, 82.12416832356115]",0.045733747176583184,0.745913,0.009999991514822277,1185.7115073071207,0.028598549316116037,2.8598573582513986,46.58351245712739,0.0,23.29180645203674,37,False,False,2026-02-01T05:30:00+00:00,2026-02-01T14:44:59.999000+00:00
BTCUSDT,15,SHORT,1770038999999,1770039000000,1770043499999,77861.82452,78665.30787342573,75451.37445972282,78681.0409350004,STOP,381.1385822838174,438.6978291810083,413.88796000606595,24.80986917494232,"[213544, 213553]","[77815.8, 78400.0]","[208.4052257485469, 94.43018185763765]",0.7655982615938466,0.530767,0.009999996734500123,-468.04815376810495,-0.010975128102653211,-1.097513168658233,33.23511482758168,0.0,16.617540685970912,5,False,False,2026-02-02T13:30:00+00:00,2026-02-02T14:44:59.999000+00:00
BTCUSDT,15,SHORT,1770050699999,1770050700000,1770138899999,79000.79668,80000.92723097013,76000.40502708961,76015.60510809503,TAKE_PROFIT,554.0181539800856,592.860485516896,508.49061492198797,84.36987059490804,"[213553, 213566]","[78400.0, 79311.0]","[94.43018185763765, 58.31537469639625]",0.6027971359002691,0.421727,0.009999998816867663,1232.786045214011,0.029228030905592912,2.922803436365617,26.14984083075518,0.0,13.074971295811885,98,False,False,2026-02-02T16:45:00+00:00,2026-02-03T17:14:59.999000+00:00
BTCUSDT,15,SHORT,1770180299999,1770180300000,1770218099999,76541.98854,77323.80630031633,74196.53525905103,74211.37456610284,TAKE_PROFIT,396.27086687754917,162.46503456981736,98.44643196510488,64.01860260471248,"[213702, 213710]","[76786.1, 76952.5]","[154.86426834310436, 76.43427045731036]",0.1778604637984598,0.555257,0.009999995782553334,1260.6069792489338,0.029038885868286086,2.903889811528649,33.48274405528214,0.0,16.74142446088698,42,False,False,2026-02-04T04:45:00+00:00,2026-02-04T15:14:59.999000+00:00
BTCUSDT,15,LONG,1770326999999,1770327000000,1770336899999,63966.89082,61297.755804149405,71974.29586755177,61285.496252988574,STOP,1037.4294639003956,-1752.985198225273,-1578.551832570301,-174.43336565497202,"[213854, 213867]","[66666.0, 65359.1]","[-258.57657384756476, -130.99666180013492]",0.6997084578606415,0.167363,0.009999964331743685,-457.1512850218115,-0.010233599135493397,-1.0233635637087293,8.385046103078635,0.0,4.192505268589971,11,False,False,2026-02-05T21:30:00+00:00,2026-02-06T00:14:59.999000+00:00
BTCUSDT,15,SHORT,1770361199999,1770361200000,1770378299999,64934.61048,66387.99318527448,60574.46236417659,66401.27078391153,STOP,774.5287901829814,244.32696507470246,150.50267935548376,93.8242857192187,"[213896, 213911]","[65969.5, 66783.0]","[472.8673009971012, 296.4605679847273]",0.3683806583287022,0.304217,0.009999981958041592,-462.16484079123836,-0.010452800284323672,-1.0452819143256495,15.981843116185349,0.0,7.990904030408929,19,False,False,2026-02-06T07:00:00+00:00,2026-02-06T11:44:59.999000+00:00
BTCUSDT,15,SHORT,1770484499999,1770484500000,1770538499999,68704.95626,69844.20190642601,65287.21932072198,69858.17074680729,STOP,522.0679376173373,63.17514004276018,48.20114822324785,14.973991819512328,"[214038, 214048]","[69333.0, 69887.7]","[199.40275755712975, 107.17948986940075]",0.46984895111870795,0.384046,0.009999996749185718,-464.1732566701755,-0.010609119714395003,-1.0609123163223915,21.285845869782523,0.0,10.642905645111057,60,False,False,2026-02-07T17:15:00+00:00,2026-02-08T08:14:59.999000+00:00
BTCUSDT,15,SHORT,1770556499999,1770556500000,1770592499999,71055.786,71794.58286730507,68839.3953980848,71808.94178387853,STOP,353.32191153671226,486.90798458874633,429.81051954450686,57.09746504423947,"[214114, 214127]","[70790.0, 71199.9]","[116.53084924588444, 80.75003535581692]",0.358762127457068,0.585927,0.009999997432973775,-474.77762952308495,-0.01096785196100353,-1.0967854776480612,33.483320542489835,0.0,16.741643289138292,40,False,False,2026-02-08T13:15:00+00:00,2026-02-08T23:14:59.999000+00:00
