symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
ETHUSDT,15,LONG,1778688899999,1778688900000,1778853599999,2244.828876,2213.662228318154,2322.745495204614,2213.219495872491,STOP,10.098885840922874,-17.60040010204966,-13.279798161782153,-4.320601940267508,"[223160, 223167]","[2248.0, 2233.0]","[-5.822748389883841, -4.7511398357997585]",0.27696790375739905,18.266928,0.00999999973033147,-609.9802103656494,-0.010714209278021228,-1.0714209566949744,32.573939451804804,0.0,16.286947281129457,183,False,False,2026-05-13T16:15:00+00:00,2026-05-15T13:59:59.999000+00:00
ETHUSDT,15,SHORT,1779015599999,1779015600000,1779059699999,2192.821348,2201.250289102962,2171.748995242595,2172.1833450416434,TAKE_PROFIT,3.695144551480994,3.6411884781950903,2.7330502042786766,0.9081382739164137,"[223508, 223528]","[2194.9, 2196.06]","[1.884502550699972, 0.6689184831931865]",0.2088952839638341,66.819677,0.009999999991073052,1262.357410125412,0.02241325551276687,2.2413255532775067,116.6672814770107,0.0,58.333698232840945,49,False,False,2026-05-17T11:00:00+00:00,2026-05-17T23:14:59.999000+00:00
ETHUSDT,15,LONG,1779065999999,1779066000000,1779128999999,2114.82288,2079.418608093809,2203.3335597654773,2079.00272437219,STOP,13.120695953095499,-22.279768505160973,-13.200566006497233,-9.07920249866374,"[223557, 223579]","[2175.04, 2172.63]","[-1.2277613955497442, -1.138209316872551]",0.03309635973344147,16.26478,0.009999999948916547,-609.89161117748,-0.010591288468624161,-1.0591288522728122,27.284660325392284,0.0,13.642307404110404,70,False,False,2026-05-18T01:00:00+00:00,2026-05-18T18:29:59.999000+00:00
ETHUSDT,15,LONG,1779131699999,1779131700000,1779497099999,2105.350986,2052.8233757864564,2236.670011533859,2052.412811111299,STOP,12.588312106771783,-9.765020113143692,-8.940444246977016,-0.8245758661666756,"[223650, 223657]","[2089.01, 2074.26]","[-3.657623749656537, -1.1793155104240292]",0.9174850915571048,10.846558,0.009999999830421788,-592.2359548147045,-0.010394777005779027,-1.03947771820518,18.038970470267177,0.0,9.01946262803272,406,False,False,2026-05-18T19:15:00+00:00,2026-05-23T00:44:59.999000+00:00
ETHUSDT,15,SHORT,1779562799999,1779562800000,1779569099999,2072.575402,2090.621255526981,2027.460768182548,2091.039379778086,STOP,6.535627763490391,9.147569973311874,7.162231554280835,1.9853384190310397,"[224124, 224136]","[2067.84, 2079.11]","[5.272624983886859, 1.7967258187773778]",1.192394365064333,31.243821,0.00999999993780207,-628.9201106284337,-0.011154597667270538,-1.1154597736649827,52.03489398193143,0.0,26.01742495625405,7,False,False,2026-05-23T19:00:00+00:00,2026-05-23T20:44:59.999000+00:00
ETHUSDT,15,LONG,1779634799999,1779634800000,1779659099999,2097.639444,2077.959096282449,2146.8403132938774,2077.5435044631927,STOP,7.585451858775482,-6.178539704043942,-2.4373876830602987,-3.7411520209836433,"[224213, 224214]","[2114.41, 2114.17]","[-1.0812569305003943, -1.0387410658830558]",0.002098403464186374,28.329388,0.009999999761011862,-616.6178194499578,-0.011059770136378171,-1.1059770400693565,47.31215108719911,0.0,23.65605371761497,27,False,False,2026-05-24T15:00:00+00:00,2026-05-24T21:44:59.999000+00:00
ETHUSDT,15,SHORT,1779671699999,1779671700000,1779700499999,2105.158884,2121.5670279259425,2064.138524185143,2121.991341331528,STOP,7.908513962971354,1.093286328889917,-1.4339465633347137,2.5272328922246308,"[224258, 224259]","[2108.63, 2108.74]","[2.7296598886042496, 2.6148546821911536]",0.0005651134064021435,33.603193,0.009999999737378742,-622.4426103203205,-0.011289099497665812,-1.128909979414157,56.818297944723525,0.0,28.409127483754368,32,False,False,2026-05-25T01:15:00+00:00,2026-05-25T09:14:59.999000+00:00
ETHUSDT,15,SHORT,1779703199999,1779703200000,1779722099999,2115.416832,2130.7121994077584,2077.1784134806044,2131.13834184764,STOP,5.411099703879118,5.424192058235803,4.608876693838748,0.8153153643970557,"[224292, 224294]","[2122.39, 2123.72]","[1.1329744687093015, 1.0843918428979453]",0.010324834495260773,35.640962,0.009999999872764771,-620.8702596951583,-0.011389155442384091,-1.1389155587294273,60.54052463280285,0.0,30.270241114021665,21,False,False,2026-05-25T10:00:00+00:00,2026-05-25T15:14:59.999000+00:00
ETHUSDT,15,SHORT,1779722999999,1779723000000,1779811199999,2123.535208,2141.949928449763,2077.498406875593,2077.9139065569684,TAKE_PROFIT,5.519964224881369,5.048081775290939,4.166812544735914,0.8812692305550245,"[224294, 224313]","[2123.72, 2127.95]","[1.0843918428979453, 0.2774012434865871]",0.6615638288472749,29.266418,0.00999999987272598,1285.9875313388281,0.023861736787062583,2.3861737090760498,49.18454639694165,0.0,24.592327589047038,98,False,False,2026-05-25T15:30:00+00:00,2026-05-26T15:59:59.999000+00:00
ETHUSDT,15,LONG,1779818399999,1779818400000,1779905699999,2070.31398,2041.8926915041623,2141.3672012395946,2041.4843129658614,STOP,11.143654247918903,-13.334643614762172,-8.298167412347487,-5.0364762024146845,"[224421, 224422]","[2063.0, 2053.0]","[-5.854115793000768, -5.743636821054289]",0.016632517021398646,19.41477,0.009999999837653345,-591.6532019021138,-0.010722380113430246,-1.0722380287504505,31.931847257729927,0.0,15.965901878646852,97,False,False,2026-05-26T18:00:00+00:00,2026-05-27T18:14:59.999000+00:00
ETHUSDT,15,LONG,1779906599999,1779906600000,1779918299999,2051.990316,2025.1619176388167,2119.061311902958,2024.756885255289,STOP,9.419041180591634,-7.495360445114784,-5.753675346040619,-1.7416850990741652,"[224502, 224519]","[2051.0, 2043.43]","[-3.0406416148559363, -1.3873746071697024]",0.4430096069572323,20.346956,0.00999999972184137,-587.2971754625083,-0.010758796866567557,-1.0758797165832785,33.1797583708258,0.0,16.589857684310527,13,False,False,2026-05-27T18:30:00+00:00,2026-05-27T21:44:59.999000+00:00
ETHUSDT,15,LONG,1779921899999,1779921900000,1779938999999,2029.265772,2004.2111415809613,2091.9023480475967,2003.8102993526452,STOP,10.02942920951935,-11.57585972420111,-8.073981380010292,-3.5018783441908177,"[224520, 224534]","[2041.64, 2023.0]","[-1.9273348459808393, -0.9201542486978287]",1.1426077961510446,21.553033,0.00999999984795431,-583.412650661987,-0.010803872262972523,-1.0803872427240748,34.770008662949564,0.0,17.384983081168425,19,False,False,2026-05-27T22:45:00+00:00,2026-05-28T03:29:59.999000+00:00
ETHUSDT,15,SHORT,1779979499999,1779979500000,1779987599999,1983.033314,2010.6161557770786,1914.0762095573036,2011.018279008234,STOP,9.308077888539296,-3.393731921991048,-3.783887212488683,0.3901552904976353,"[224584, 224601]","[1997.95, 2002.21]","[3.1154790791864144, 0.5971401034199437]",0.37804205427490173,19.365994,0.009999999820835988,-572.8961761140249,-0.010724995399135063,-1.0724995591288387,30.93951167435516,0.0,15.469734777700394,9,False,False,2026-05-28T14:45:00+00:00,2026-05-28T16:59:59.999000+00:00
ETHUSDT,15,SHORT,1779992999999,1779993000000,1780069499999,2020.525814,2044.2530151360052,1961.207811159987,2044.6618657390325,STOP,8.976507568002601,9.27688941078577,5.551931957087924,3.7249574536978463,"[224614, 224615]","[2021.51, 2026.82]","[3.977932174056817, 3.9303403248912097]",0.0069938222018470575,22.271493,0.009999999959182323,-573.7610269346957,-0.010857634053887573,-1.0857634098205913,36.21511958119764,0.0,18.107539013064088,85,False,False,2026-05-28T18:30:00+00:00,2026-05-29T15:44:59.999000+00:00
ETHUSDT,15,SHORT,1780072199999,1780072200000,1780410599999,2023.84515,2059.9580114621176,1933.5629963447066,1933.9497089439753,TAKE_PROFIT,11.509005731058709,5.7649161954695956,1.168246228958831,4.596669966510765,"[224665, 224700]","[2020.76, 2021.91]","[1.4897016894152681, 0.7874894323082371]",0.05383159198106318,14.474139,0.009999999820025297,1278.2448401424706,0.02445453446431784,2.445453490443761,22.914269168736197,0.0,11.457187089019955,376,False,False,2026-05-29T16:30:00+00:00,2026-06-02T14:29:59.999000+00:00
ETHUSDT,15,LONG,1780415999999,1780416000000,1780439399999,1914.492822,1878.7960145691436,2003.734840577141,1878.4202553662296,STOP,13.266992715428227,-20.326609609591742,-13.120114207691632,-7.20649540190011,"[225061, 225080]","[1965.52, 1958.08]","[-1.684884372240619, -0.2964750307256918]",0.7569452816722799,15.000922,0.009999999806159256,-563.8806357035309,-0.010530278151312186,-1.0530278355431884,22.758877290540312,0.0,11.379417455576517,26,False,False,2026-06-02T16:00:00+00:00,2026-06-02T22:29:59.999000+00:00
ETHUSDT,15,LONG,1780460099999,1780460100000,1780516799999,1840.06794,1797.8920699102018,1945.5076152244956,1797.5324914962198,STOP,14.478965044899118,-21.881694363078168,-21.00110984009822,-0.880584522979948,"[225117, 225134]","[1837.01, 1823.0]","[-3.7970444741851246, -1.0131264203474117]",0.7482324773127234,12.562781,0.009999999839206955,-552.6428753243263,-0.010430250253374854,-1.0430250421086027,18.279351034557003,0.0,9.13965450832371,63,False,False,2026-06-03T04:15:00+00:00,2026-06-03T19:59:59.999000+00:00
ETHUSDT,15,LONG,1780518599999,1780518600000,1780520399999,1809.831894,1769.9659175260972,1909.4968351847572,1769.611924342592,STOP,12.847041236951416,-16.116208468607965,-14.864832372471856,-1.2513760961361093,"[225199, 225200]","[1794.2, 1791.96]","[-1.3745780160573844, -1.3582759496798538]",0.0020953410960117677,13.152062,0.009999999906286397,-547.8063613820929,-0.01044794345415764,-1.0447943552069083,18.830826809743403,0.0,9.415392622466022,2,False,False,2026-06-03T20:30:00+00:00,2026-06-03T20:59:59.999000+00:00
ETHUSDT,15,LONG,1780572599999,1780572600000,1780638299999,1747.559442,1706.284582521894,1850.7465906952652,1705.9433256053896,STOP,13.877708739053036,-16.870147140546123,-14.597274800785604,-2.2728723397605197,"[225254, 225259]","[1743.59, 1728.88]","[-3.386764346673951, -2.697079231109475]",0.2185575874729564,12.570405,0.009999999313524802,-540.4962089903614,-0.010417361825977233,-1.0417362541103332,17.36477138296825,0.0,8.682365113521225,73,False,False,2026-06-04T11:30:00+00:00,2026-06-05T05:44:59.999000+00:00
ETHUSDT,15,LONG,1780641899999,1780641900000,1780668899999,1664.312796,1603.3558722570763,1816.7051053573093,1603.0352010826248,STOP,19.49206387146185,-27.604798385155163,-18.750861399025705,-8.853936986129458,"[225329, 225334]","[1717.58, 1696.44]","[-1.7862308510301244, -1.7310839898053807]",0.044040588372104984,8.422944,0.009999999641898266,-527.1460261269109,-0.010267009558911737,-1.0267009926575144,11.008275683175645,0.0,5.504117416242502,30,False,False,2026-06-05T06:45:00+00:00,2026-06-05T14:14:59.999000+00:00
ETHUSDT,15,LONG,1780675199999,1780675200000,1780720199999,1582.51644,1533.940462920929,1703.9563826976776,1533.6336748283447,STOP,20.349768539535503,-33.36749472268639,-27.384752142430735,-5.982742580255653,"[225372, 225374]","[1578.03, 1571.21]","[-7.074834016599638, -6.400090825336839]",0.03107354002972145,10.461247,0.009999999631352107,-524.4142069198015,-0.010319756057193426,-1.0319756437629073,13.03952641611907,0.0,6.519743013862036,50,False,False,2026-06-05T16:00:00+00:00,2026-06-06T04:29:59.999000+00:00
ETHUSDT,15,SHORT,1780792199999,1780792200000,1780794899999,1565.316874,1581.9832107144725,1523.6510322138188,1582.2996073566155,STOP,6.69160535723626,1.812238150257599,0.32688712757494165,1.4853510226826574,"[225503, 225504]","[1569.0, 1572.0]","[1.59431749721886, 1.548959661344901]",0.012583583194098451,30.175867,0.009999999779655929,-550.4615255890604,-0.010945284413563223,-1.094528465473608,37.99282252337008,0.0,18.996391522792578,3,False,False,2026-06-07T00:30:00+00:00,2026-06-07T01:14:59.999000+00:00
ETHUSDT,15,SHORT,1780803899999,1780803900000,1780813799999,1593.471242,1612.5028762462068,1545.8921563844826,1612.825376821456,STOP,7.671438123103458,11.027306786338386,9.058723255169548,1.9685835311688376,"[225509, 225517]","[1595.7, 1599.99]","[3.7414010850278663, 2.267404375073596]",0.21959527633507853,26.136302,0.00999999968464233,-539.3658073347328,-0.010843342485054858,-1.0843342827007991,33.52029469243858,0.0,16.7601277828039,11,False,False,2026-06-07T03:45:00+00:00,2026-06-07T06:29:59.999000+00:00
ETHUSDT,15,LONG,1780898399999,1780898400000,1781022599999,1652.98053,1623.9136116852253,1725.6478257869367,1623.5888289628883,STOP,11.04319415738732,-2.0203369751593527,3.80620205921534,-5.826539034374693,"[225620, 225621]","[1647.12, 1646.0]","[-6.595448011105066, -6.219348715700735]",0.0056560455741801186,16.927246,0.00999999957218707,-519.7058720437354,-0.010562635892366203,-1.0562636344249443,22.185318230090846,0.0,11.092639657928856,138,False,False,2026-06-08T06:00:00+00:00,2026-06-09T16:29:59.999000+00:00
ETHUSDT,15,LONG,1781024399999,1781024400000,1781472599999,1631.686272,1600.916078605342,1708.6117554866453,1708.270033135548,TAKE_PROFIT,11.316960697329069,-14.634068422670225,-11.854769104709156,-2.779299317961069,"[225761, 225762]","[1621.29, 1613.1]","[-3.5419431863030315, -3.3625587269399393]",0.03637422555125633,15.821344,0.009999999497528313,1190.5209906799284,0.02445476174536146,2.445476297414406,21.13703905940739,0.0,10.56856841876762,498,False,False,2026-06-09T17:00:00+00:00,2026-06-14T21:29:59.999000+00:00
ETHUSDT,15,LONG,1781517599999,1781517600000,1781522999999,1717.983528,1703.1408528346226,1755.0902159134432,1754.7391978702606,TAKE_PROFIT,4.934573582688656,2.259946841230658,3.2374853141121,-0.977538472881442,"[226304, 226310]","[1714.2, 1711.27]","[-1.2799885155970134, -0.9970893089427357]",0.13146724323941605,33.601156,0.009999999893275852,1188.3579979724411,0.023827632154184264,2.382763240848264,46.67499922268475,0.0,23.33754994616426,6,False,False,2026-06-15T10:00:00+00:00,2026-06-15T11:29:59.999000+00:00
ETHUSDT,15,SHORT,1781540999999,1781541000000,1781576999999,1840.911744,1864.9964600054407,1780.6999539863982,1781.0560939771956,TAKE_PROFIT,10.503230002720342,34.11328162766904,30.968578131697466,3.144703495971573,"[226325, 226334]","[1826.86, 1832.99]","[8.178039299040837, 2.7677900647271763]",0.39988528302192894,21.200774,0.009999999841249609,1238.2707001292822,0.024250591930254996,2.42505923152341,30.715408627289257,0.0,15.357755687399205,40,False,False,2026-06-15T16:30:00+00:00,2026-06-16T02:29:59.999000+00:00
ETHUSDT,15,LONG,1781579699999,1781579700000,1781613899999,1773.974724,1751.5400259272335,1830.0614691819162,1829.6954568880797,TAKE_PROFIT,8.199987036383222,-10.069319198941457,-7.357434590463653,-2.7118846084778045,"[226366, 226377]","[1781.87, 1771.62]","[-5.667596229837601, -2.1759087234459695]",0.7532222940156342,23.311984,0.009999999742337338,1265.3573529159323,0.02419433648765717,2.4194337111054898,33.603480639256006,0.0,16.801792950133063,38,False,False,2026-06-16T03:15:00+00:00,2026-06-16T12:44:59.999000+00:00
ETHUSDT,15,SHORT,1781614799999,1781614800000,1781699399999,1813.677192,1836.771508658198,1755.941400354505,1756.2925886345758,TAKE_PROFIT,9.485754329098997,9.983729745208166,6.781862956955617,3.2018667882525484,"[226403, 226416]","[1807.32, 1809.06]","[4.942223746467254, 2.0863906251979225]",0.1313503234688266,23.194057,0.009999999765225523,1297.8609283479118,0.02422960374520903,2.42296043140583,33.12083303212634,0.0,16.56047041775244,94,False,False,2026-06-16T13:00:00+00:00,2026-06-17T12:29:59.999000+00:00
ETHUSDT,15,LONG,1781701199999,1781701200000,1781724599999,1758.60165,1737.417254252627,1811.5626393684327,1737.0697708017765,STOP,7.9913728736865455,-9.861070215281188,-8.6531607532266,-1.2079094620545874,"[226513, 226514]","[1742.4, 1741.31]","[-1.61589267579369, -1.602775513428778]",0.0010788504923736147,25.897812,0.00999999962804733,-593.8406559901848,-0.0108240740907112,-1.082407449331554,36.21209650787892,0.0,18.106026673038148,26,False,False,2026-06-17T13:00:00+00:00,2026-06-17T19:29:59.999000+00:00
ETHUSDT,15,LONG,1781735399999,1781735400000,1781797499999,1743.188568,1710.2426095995013,1825.5534640012468,1709.9005610775814,STOP,11.878695200249346,-10.038355923079507,-9.128690545615825,-0.909665377463682,"[226543, 226552]","[1728.24, 1724.22]","[-4.718948359611131, -1.6365612744429683]",0.21846632377383585,16.47216,0.00999999973982937,-571.0773107585572,-0.010523063633666514,-1.052306390744573,22.75193465137063,0.0,11.375945847708104,69,False,False,2026-06-17T22:30:00+00:00,2026-06-18T15:44:59.999000+00:00
ETHUSDT,15,LONG,1781804699999,1781804700000,1781967599999,1681.166166,1657.5875087772858,1740.1128090567852,1739.764786494974,TAKE_PROFIT,10.571245611357057,-20.394472062723253,-15.589778234533165,-4.8046938281900875,"[226623, 226629]","[1678.05, 1670.56]","[-6.4283120732431085, -5.526201925911419]",0.09708729340431226,22.773999,0.00999999956932189,1303.3616133174398,0.024272054641882916,2.4272055687227225,31.163311236475835,0.0,15.581709622503285,181,False,False,2026-06-18T17:45:00+00:00,2026-06-20T14:59:59.999000+00:00
ETHUSDT,15,LONG,1782020699999,1782020700000,1782031499999,1733.686668,1725.236466125146,1754.8121726871348,1724.891418831921,STOP,3.756766937426953,0.01802187250973475,0.7762519030299719,-0.7582300305202372,"[226868, 226869]","[1730.22, 1728.49]","[-0.8538508815767503, -0.780323756529415]",0.038822402872116385,65.088853,0.00999999986148559,-662.5186324725918,-0.012045487684870593,-1.2045487851717958,90.04595227312966,0.0,45.02295503857582,12,False,False,2026-06-21T05:45:00+00:00,2026-06-21T08:44:59.999000+00:00
ETHUSDT,15,LONG,1782032399999,1782032400000,1782041399999,1728.635658,1719.0643470407147,1752.5639353982133,1718.7205341713066,STOP,3.292826479642646,-1.7933172630248464,-0.8914461869363752,-0.9018710760884712,"[226869, 226881]","[1728.49, 1728.08]","[-0.780323756529415, -0.7701293320370833]",0.0017379977528737564,56.772658,0.009999999903507494,-641.1941637949925,-0.011799915648572796,-1.179991576243314,78.28622964092955,0.0,39.14309386987116,10,False,False,2026-06-21T09:00:00+00:00,2026-06-21T11:29:59.999000+00:00
ETHUSDT,15,LONG,1782046799999,1782046800000,1782076499999,1725.485028,1710.1284117314633,1763.876568671342,1709.786386049117,STOP,4.755794134268391,-3.516800792371896,-2.5795363455420235,-0.9372644468298725,"[226882, 226893]","[1722.82, 1717.19]","[-0.906657658779213, -0.049777921343398424]",1.208085050733007,34.967131,0.009999999729413957,-596.9851038408683,-0.011117520784521535,-1.1117521085346138,48.04863422224428,0.0,24.024296114635202,33,False,False,2026-06-21T13:00:00+00:00,2026-06-21T21:14:59.999000+00:00
